pair_id,moral_text,neutral_text,475_2_high_precision_neutral_act,475_2_high_precision_moral_act,475_2_high_precision_difference,475_2_high_precision_cohens_d,475_2_high_precision_type,2555_9_high_precision_neutral_act,2555_9_high_precision_moral_act,2555_9_high_precision_difference,2555_9_high_precision_cohens_d,2555_9_high_precision_type,896_11_high_output_neutral_act,896_11_high_output_moral_act,896_11_high_output_difference,896_11_high_output_cohens_d,896_11_high_output_type,974_11_high_output_neutral_act,974_11_high_output_moral_act,974_11_high_output_difference,974_11_high_output_cohens_d,974_11_high_output_type
318,He felt bound by the witness protection protocols. He avoided his hometown.,He settled in another state. He avoided his hometown.,-0.0993146076798439,0.026227474212646484,0.1255420818924904,,,-0.001878943294286728,0.10763484984636307,0.1095137931406498,,,1.6853761672973633,1.4074664115905762,-0.2779097557067871,,,0.694155752658844,0.7086559534072876,0.014500200748443604,,
319,She understood that discussing it would breach the gag order. She declined media interviews.,She turned off her phone. She declined media interviews.,-0.1067134365439415,0.08271767199039459,0.1894311085343361,,,-0.10989905148744583,-0.059543412178754807,0.050355639308691025,,,1.1931772232055664,1.5389503240585327,0.3457731008529663,,,0.7023903727531433,0.9560704827308655,0.25368010997772217,,
320,He recognized his obligation to follow laboratory protocols. He disposed of chemicals properly.,He used the designated containers. He disposed of chemicals properly.,-0.08118435740470886,-0.049759432673454285,0.03142492473125458,,,-0.041493192315101624,0.13594916462898254,0.17744235694408417,,,0.9899362325668335,1.570430874824524,0.5804946422576904,,,0.5372622013092041,0.6154245138168335,0.0781623125076294,,
321,She felt constrained by the licensing restrictions. She supervised only permitted activities.,She reviewed the activity list. She supervised only permitted activities.,-0.0682344138622284,0.005884681362658739,0.07411909522488713,,,-0.09036759287118912,0.17939764261245728,0.2697652354836464,,,0.9221487641334534,1.9822313785552979,1.0600826144218445,,,0.95091313123703,1.2164380550384521,0.2655249238014221,,
322,He understood that trading then would violate insider regulations. He canceled his stock order.,He closed his brokerage app. He canceled his stock order.,-0.11252005398273468,0.09454387426376343,0.2070639282464981,,,-0.10490279644727707,0.03107616864144802,0.1359789650887251,,,1.065170407295227,1.3912163972854614,0.3260459899902344,,,0.6185876131057739,0.9973655939102173,0.37877798080444336,,
323,She recognized her duty to uphold building codes. She required proper permits.,She checked the permit numbers. She required proper permits.,-0.10051856189966202,0.025343863293528557,0.12586242519319057,,,-0.08940649032592773,0.07611449807882309,0.16552098840475082,,,1.443894863128662,1.3707505464553833,-0.07314431667327881,,,0.4628337323665619,0.8984661102294922,0.4356323778629303,,
324,He felt bound by the plea agreement terms. He testified as promised.,He spoke into the microphone. He testified as promised.,-0.12651018798351288,0.045812640339136124,0.172322828322649,,,-0.008677997626364231,0.13651783764362335,0.14519583526998758,,,1.6518875360488892,1.612608790397644,-0.03927874565124512,,,0.1869785189628601,0.5601525902748108,0.3731740713119507,,
325,She understood that releasing it would violate the embargo. She held the press release.,She locked it in her desk. She held the press release.,-0.11034853756427765,0.05432574450969696,0.1646742820739746,,,-0.10539811104536057,-0.02909057028591633,0.07630754075944424,,,1.3101451396942139,1.6349983215332031,0.32485318183898926,,,0.5890177488327026,0.9841203093528748,0.3951025605201721,,
326,He recognized his responsibility to follow FDA guidelines. He labeled all ingredients.,He printed labels on white stock. He labeled all ingredients.,-0.1408267319202423,-0.024919813498854637,0.11590691842138767,,,-0.12464825063943863,0.1272980123758316,0.25194626301527023,,,1.0796722173690796,1.2283750772476196,0.14870285987854004,,,0.4776237905025482,0.5713997483253479,0.09377595782279968,,
327,She felt obligated by the settlement terms. She removed the online posts.,She clicked delete on each one. She removed the online posts.,-0.09468694776296616,0.021258264780044556,0.11594521254301071,,,-0.13482800126075745,0.10011423379182816,0.2349422350525856,,,0.2133026123046875,1.4197008609771729,1.2063982486724854,,,0.6311969757080078,0.9567753076553345,0.32557833194732666,,
328,He understood that crossing would violate international law. He stopped at the border.,He parked near the checkpoint. He stopped at the border.,-0.09570682793855667,0.02922406978905201,0.12493089772760868,,,-0.11188569664955139,0.05188038945198059,0.16376608610153198,,,0.8262816071510315,1.3742618560791016,0.5479802489280701,,,0.3471473455429077,0.8188793063163757,0.471731960773468,,
329,She recognized her duty to maintain professional boundaries. She refused the personal loan request.,She suggested a bank instead. She refused the personal loan request.,-0.03244085982441902,0.015275738202035427,0.04771659802645445,,,-0.07589714229106903,0.05816952884197235,0.13406667113304138,,,1.1607322692871094,1.6211895942687988,0.46045732498168945,,,1.0116674900054932,1.062575340270996,0.05090785026550293,,
330,He felt bound by the copyright agreement. He sought permission before using it.,He sent an email request. He sought permission before using it.,-0.10418026149272919,0.08027447015047073,0.18445473164319992,,,-0.0890762135386467,0.115826316177845,0.2049025297164917,,,1.0618529319763184,1.5345213413238525,0.4726684093475342,,,0.32514047622680664,0.8061298131942749,0.48098933696746826,,
331,She understood that proceeding would violate the ceasefire. She ordered troops to stand down.,She used the radio frequency. She ordered troops to stand down.,-0.022551413625478745,0.13930712640285492,0.16185854002833366,,,-0.09217625111341476,-0.0072476742789149284,0.08492857683449984,,,0.8071191906929016,1.3000898361206055,0.49297064542770386,,,0.6638383865356445,0.7291918396949768,0.06535345315933228,,
332,He recognized his obligation under the treaty. He allowed the inspection.,He unlocked the facility doors. He allowed the inspection.,-0.023512572050094604,0.022511158138513565,0.04602373018860817,,,-0.10577266663312912,0.3623557686805725,0.46812843531370163,,,0.9819074273109436,1.224209189414978,0.24230176210403442,,,0.5205752849578857,0.9966144561767578,0.47603917121887207,,
333,She felt constrained by the franchise agreement. She used only approved suppliers.,She placed orders on Tuesdays. She used only approved suppliers.,-0.0807000994682312,-0.039086438715457916,0.041613660752773285,,,-0.11957437545061111,0.2262088507413864,0.34578322619199753,,,0.6338905692100525,1.515856146812439,0.8819655776023865,,,0.9129675626754761,1.2927601337432861,0.37979257106781006,,
334,He understood that selling it would violate the trust terms. He kept the property intact.,He renewed the maintenance contract. He kept the property intact.,-0.012918123044073582,0.05329016223549843,0.06620828527957201,,,-0.09349704533815384,-0.007922015152871609,0.08557503018528223,,,1.543487310409546,1.682316541671753,0.13882923126220703,,,0.7593386769294739,0.9818699955940247,0.22253131866455078,,
335,She recognized her responsibility to follow chain of custody rules. She documented each transfer.,She used the standard forms. She documented each transfer.,-0.05206496641039848,-0.013128123246133327,0.038936843164265156,,,-0.10660672187805176,0.08155131340026855,0.1881580352783203,,,0.899278461933136,1.3598121404647827,0.46053367853164673,,,0.9173690676689148,0.7775009274482727,-0.1398681402206421,,
336,He felt bound by the constitutional provisions. He allowed peaceful assembly.,He opened the plaza gates. He allowed peaceful assembly.,-0.0718415305018425,0.044453833252191544,0.11629536375403404,,,-0.11384684592485428,0.17519252002239227,0.28903936594724655,,,1.2977851629257202,1.4876213073730469,0.18983614444732666,,,0.3944101333618164,0.8578283190727234,0.463418185710907,,
337,She understood that denying access would violate disability law. She installed the ramp.,She hired a contractor. She installed the ramp.,-0.12602590024471283,0.051068015396595,0.17709391564130783,,,-0.022024275735020638,-0.014072177931666374,0.007952097803354263,,,0.8848365545272827,1.2804243564605713,0.3955878019332886,,,0.7397215366363525,1.1698395013809204,0.43011796474456787,,
338,He recognized his duty to honor the extradition treaty. He transferred the prisoner.,He arranged air transport. He transferred the prisoner.,-0.13355015218257904,0.017161095514893532,0.15071124769747257,,,-0.1025846004486084,0.12084336578845978,0.22342796623706818,,,1.1143485307693481,1.5252385139465332,0.41088998317718506,,,0.6021745800971985,0.6070027351379395,0.004828155040740967,,
339,She felt obligated by the prenuptial agreement. She kept separate accounts.,She used different banks. She kept separate accounts.,-0.0767989233136177,0.03040774166584015,0.10720666497945786,,,-0.03208620846271515,0.06472445279359818,0.09681066125631332,,,0.9597844481468201,1.368896484375,0.40911203622817993,,,0.9020796418190002,0.8334695100784302,-0.06861013174057007,,
340,He understood that the practice violated antitrust regulations. He ended the price fixing.,He sent new price sheets. He ended the price fixing.,-0.10114235430955887,0.12607550621032715,0.22721786051988602,,,-0.09207773953676224,0.05336320400238037,0.1454409435391426,,,1.3092093467712402,1.8455766439437866,0.5363672971725464,,,0.4618651270866394,1.0087823867797852,0.5469172596931458,,
341,She recognized her responsibility under maritime law. She rendered assistance to the vessel.,She altered course fifteen degrees. She rendered assistance to the vessel.,-0.10497988760471344,-0.02081954851746559,0.08416033908724785,,,-0.05202863737940788,0.2475747913122177,0.2996034286916256,,,1.3183237314224243,1.2946281433105469,-0.02369558811187744,,,0.45946094393730164,0.6960422992706299,0.23658135533332825,,
342,He felt bound by the rules of evidence. He excluded the illegally obtained material.,He removed it from the file. He excluded the illegally obtained material.,-0.11496677994728088,-0.003028780221939087,0.1119379997253418,,,-0.13606330752372742,0.13932795822620392,0.27539126574993134,,,1.01486074924469,1.600549340248108,0.585688591003418,,,0.6032105684280396,0.7592518925666809,0.15604132413864136,,
343,She understood that continuing would violate the restraining order. She changed her route home.,She took the highway instead. She changed her route home.,-0.10853035002946854,0.07980397343635559,0.18833432346582413,,,-0.12350744754076004,-0.015807490795850754,0.10769995674490929,,,1.5538495779037476,1.855034589767456,0.3011850118637085,,,0.580242395401001,1.0137454271316528,0.43350303173065186,,
344,He recognized his obligation to follow procurement procedures. He obtained three bids.,He collected them by Friday. He obtained three bids.,-0.07337617874145508,-0.03227907419204712,0.04109710454940796,,,-0.12303664535284042,0.1845622956752777,0.30759894102811813,,,1.356972336769104,1.435590386390686,0.07861804962158203,,,0.346769243478775,0.7115172147750854,0.3647479712963104,,
345,She felt constrained by the conflict of interest policy. She abstained from the vote.,She remained seated silently. She abstained from the vote.,-0.1286759078502655,-0.06096579506993294,0.06771011278033257,,,-0.09591478854417801,0.17833958566188812,0.27425437420606613,,,1.7540156841278076,1.703574538230896,-0.05044114589691162,,,0.43211618065834045,1.0384645462036133,0.6063483655452728,,
346,He understood that the disclosure was required by law. He revealed his criminal record.,He attached the court documents. He revealed his criminal record.,-0.11196362227201462,0.0977073460817337,0.20967096835374832,,,-0.07815366238355637,0.1878102570772171,0.26596391946077347,,,1.4656684398651123,1.9961934089660645,0.5305249691009521,,,0.5899206399917603,0.9193613529205322,0.329440712928772,,
